-0.08628868	-0.10751802	0.10785584	0.1274609	0.0779278	0.12963279	-0.1045156	-0.12359367	0.029104624	-0.054839514	-0.0768623	-0.07043627	-0.10045471	-0.19139661	-0.07177589	-0.084964104
-0.09174022	-0.13772309	0.101595655	0.057226185	0.05624654	0.11153193	-0.13869458	-0.089480236	0.11044905	-0.13322736	-0.10495613	-0.11643442	-0.103079215	-0.081979714	-0.05372696	-0.09831243
-0.32416588	-0.40097708	0.39240262	0.38936627	0.37398237	0.3199727	-0.3488989	-0.3428206	0.29759955	-0.34594592	-0.3726192	-0.33613065	-0.34844267	-0.33222085	-0.42497212	-0.32839885
-0.26805815	-0.28650886	0.27971682	0.3260112	0.31439313	0.24846634	-0.31311363	-0.2984546	0.28243753	-0.25909024	-0.34508136	-0.2579164	-0.29537097	-0.32002008	-0.2862877	-0.27109617
-0.1778485	-0.1818632	0.23112394	0.23857781	0.1658487	0.17624514	-0.18833455	-0.19573398	0.14362724	-0.18421893	-0.21650848	-0.20660435	-0.22881873	-0.24904372	-0.17293717	-0.20508878
0.3066967	0.345367	-0.27474836	-0.26278278	-0.25266457	-0.27753022	0.2946018	0.29831094	-0.26053223	0.32391322	0.33202198	0.30535957	0.26291636	0.31744605	0.2910171	0.33026975
-0.06712866	-0.103736006	0.17117237	0.1372614	0.13770577	0.10271923	-0.15909615	-0.14968581	0.09040232	-0.08347013	-0.15113321	-0.105034016	-0.102098234	-0.10301298	-0.1597814	-0.097621694
0.29235128	0.39398926	-0.3519438	-0.36368594	-0.3787152	-0.33322972	0.41178852	0.37869608	-0.37089342	0.36428225	0.415216	0.40572187	0.34395018	0.406426	0.34874862	0.34811032
-0.039056968	0.033137187	-0.008428501	0.058765955	0.042236716	0.02171493	0.026229251	-0.04145111	-0.049446918	-0.017486941	-0.0016314862	-0.005979525	-0.016331716	-0.059275545	-0.0086834105	0.026944946
-0.20176649	-0.21182989	0.22297725	0.19152196	0.19175787	0.23807552	-0.2476939	-0.21259968	0.19439174	-0.22431028	-0.18066667	-0.17985104	-0.18654557	-0.21708177	-0.20208047	-0.19454513
-0.32698306	-0.3278484	0.3723397	0.36902037	0.2958039	0.31428358	-0.3366906	-0.36398852	0.29246062	-0.3049602	-0.32258612	-0.31959137	-0.32766113	-0.36243808	-0.39723614	-0.35006812
0.0970923	0.044093803	-0.062864624	-0.037698302	-0.09034944	-0.04810545	0.042135306	0.025395375	-0.110828094	0.10866523	0.050920427	0.09443325	0.0375399	-0.011647858	0.078642026	0.09309328
0.056923777	0.06996526	-0.0165676	-0.10044339	-0.08951252	-0.08252382	0.10843484	0.06571123	-0.04281878	0.079723805	0.090713695	0.0988527	0.022996811	-0.019497847	0.06394101	0.017080098
-0.09820818	-0.13659057	0.20312521	0.1899653	0.19119382	0.14116417	-0.13241008	-0.117968194	0.16613576	-0.13115086	-0.17089275	-0.097312786	-0.1729085	-0.17869796	-0.12799461	-0.16743043
-0.06821673	-0.06550156	0.11292704	0.04591587	0.10142074	0.1224329	-0.05348348	-0.10621225	0.04130624	-0.02512651	-0.08619225	-0.04411267	-0.14025591	-0.04542992	-0.096449375	-0.1419517
-0.21336864	-0.19960655	0.19088836	0.2832453	0.2020402	0.25973678	-0.19771628	-0.21458068	0.22551723	-0.21602777	-0.2363543	-0.1979393	-0.2777073	-0.27915004	-0.2283866	-0.2586361
0.036528263	0.05088398	-0.055657882	-0.07893247	-0.0065880055	-0.07297458	0.0062069898	0.045679953	-0.04641391	0.0056536347	0.035949264	0.06795678	0.010522382	0.014554698	0.032635495	0.019426713
0.19041736	0.24431533	-0.18463494	-0.20415886	-0.23618174	-0.1960491	0.26427716	0.2386233	-0.22586243	0.19869499	0.21814407	0.23902574	0.20227969	0.13206542	0.25412366	0.23254651
0.15517443	0.12987947	-0.17374025	-0.14934354	-0.13342927	-0.10426048	0.1522682	0.14638975	-0.1362664	0.12358595	0.14486352	0.114845105	0.08303158	0.08982752	0.13574436	0.16866995
-0.12094583	-0.17788485	0.20426002	0.15789792	0.14961885	0.17557621	-0.15587664	-0.18104476	0.13483983	-0.17681576	-0.1498117	-0.1481564	-0.14102297	-0.16599046	-0.11065203	-0.17593597
-0.045682967	-0.0503775	0.10784627	0.035107676	0.078458175	0.040824246	0.0014248136	-0.08696762	0.050226327	-0.06448718	-0.03099558	-0.06964449	-0.035004348	-0.01224203	-0.013626278	-0.04503563
0.08208422	0.084293075	-0.10697153	-0.10313653	-0.13154323	-0.15137729	0.10557271	0.080574706	-0.08730343	0.0735592	0.11978413	0.09795855	0.114487045	0.05398335	0.119016066	0.068398036
0.05695319	0.07201661	-0.03859992	-0.037213806	-0.1268144	-0.10254237	0.042565454	0.047662303	-0.09044483	0.06686561	0.12807699	0.06999357	0.08219925	0.06026882	0.092790626	0.11267169
-0.16661064	-0.20191312	0.22078605	0.18399946	0.19095713	0.17485031	-0.2690326	-0.2110592	0.1920346	-0.25189233	-0.24799128	-0.22361423	-0.26383904	-0.21914095	-0.19548304	-0.25291464
0.05801222	0.0639903	0.009424078	-0.0365998	-0.022510324	-0.039333805	0.028002212	-0.0035704407	-0.0011073966	0.0346839	0.014154683	0.008627409	-0.042335022	-0.0628387	0.002605527	-0.032774128
0.16430308	0.13884194	-0.08459182	-0.0826024	-0.10457119	-0.10871438	0.12323061	0.14699183	-0.11184293	0.13321188	0.08307075	0.14760077	0.030168792	0.054697223	0.14207527	0.14728637
-0.14868975	-0.15702607	0.17246078	0.13092066	0.16004208	0.14576636	-0.18057163	-0.19053528	0.17964363	-0.12393409	-0.19451141	-0.18288839	-0.12830189	-0.17455366	-0.118760325	-0.18320034
0.1751918	0.19457684	-0.19961633	-0.17039731	-0.1765542	-0.17886682	0.23444146	0.23866367	-0.20085536	0.19780809	0.25220984	0.2360643	0.2365759	0.22441623	0.19316977	0.21484475
-0.1820537	-0.24069683	0.26307726	0.21205695	0.23908103	0.26635075	-0.19053333	-0.24489628	0.15012662	-0.15604258	-0.25427246	-0.14735892	-0.26548854	-0.22690536	-0.20538604	-0.25598255
0.2678713	0.256041	-0.23031151	-0.26475582	-0.21032685	-0.2476846	0.25715998	0.21009241	-0.28748468	0.22631763	0.2916596	0.22081965	0.27999264	0.21072544	0.27941495	0.23241143
0.07073138	0.064867385	-0.13335377	-0.11918613	-0.11378813	-0.060412392	0.13721997	0.13495761	-0.049190316	0.08952262	0.1299529	0.105356604	0.043426145	0.079181224	0.10325157	0.074501514
0.06288361	0.08461257	-0.068736985	-0.06376485	-0.08847993	-0.085769124	0.11437111	0.07861816	-0.07190331	0.05260604	0.06148476	0.104655616	0.04912227	0.038638834	0.09121797	0.045069046
0.06816453	0.063208744	-0.06576643	-0.04737588	-0.07005347	-0.088995375	0.05081911	0.09914384	-0.1247038	0.1198715	0.10947551	0.1329131	0.005971019	0.01703735	0.0422117	0.048663653
0.035824973	0.081213444	-0.018639734	-0.07794884	-0.07814519	0.008850327	0.08134638	0.04411381	-0.08707651	0.06382898	0.070801176	0.04522298	-0.0016507305	0.043755837	0.06640814	0.03913516
-0.17915039	-0.1475682	0.14780144	0.1483093	0.13296528	0.20783257	-0.21941663	-0.19051686	0.15572913	-0.20700644	-0.22176233	-0.16973786	-0.17165533	-0.20590875	-0.2318558	-0.23488058
-0.02073325	0.0039242767	-0.010652857	0.029303662	-0.041566882	-0.037507493	-0.009964737	0.011292703	-0.05473334	0.018540218	-0.04221361	-0.007509288	0.014956684	-0.06989765	0.018507663	-0.044081487
0.02710057	0.04229252	-0.020898681	-0.05579545	-0.07874659	-0.04211159	0.10260615	0.09787298	-0.05412467	0.07535967	0.0812057	0.07141129	0.032792892	0.0025534113	0.026138082	0.023175484
-0.1026821	-0.07480721	0.121185705	0.14378937	0.08290609	0.09249739	-0.05461004	-0.11840859	0.02659875	-0.1018709	-0.15545915	-0.069670826	-0.15019114	-0.11319518	-0.11664955	-0.12758777
0.07195326	-0.019240595	0.031609446	-0.011516678	0.030070836	0.006618017	-0.016443647	-0.013827182	-0.0275912	0.028511753	0.038163524	-0.007526252	-0.017506797	-0.049118374	0.04604622	0.01801146
0.14380498	0.15923783	-0.18284544	-0.2158831	-0.18386513	-0.15692677	0.22610837	0.22011904	-0.15573284	0.23997366	0.20216021	0.23236264	0.20450023	0.23360874	0.2070332	0.17659886
-0.08828867	-0.1884207	0.18271713	0.19179553	0.11641058	0.1921328	-0.19442876	-0.1512831	0.09832033	-0.1260012	-0.18264213	-0.12056066	-0.17137872	-0.15022169	-0.20304109	-0.12714234
-0.17372243	-0.24859437	0.19939472	0.16898596	0.22729029	0.1737609	-0.24281739	-0.23540652	0.16843112	-0.17941263	-0.1947991	-0.14394061	-0.18507192	-0.19196208	-0.26053196	-0.23967116
0.11090317	0.13875844	-0.11048078	-0.04504022	-0.09260484	-0.08515105	0.13081397	0.118506454	-0.1355503	0.09901109	0.10319828	0.13764599	0.039636463	0.07808045	0.06358245	0.052120376
0.35376483	0.3435966	-0.3624401	-0.3356462	-0.33892268	-0.3578318	0.39361277	0.343666	-0.27305236	0.3571507	0.33033785	0.30253172	0.36561176	0.39629915	0.3126008	0.34241298
0.10255779	0.065462165	-0.10250285	-0.040405817	-0.08533789	-0.044775084	0.03151631	0.08879142	-0.11246006	0.11308212	0.040897775	0.03340894	0.032645218	-0.0044932086	0.08140458	0.0753797
0.011002427	0.039858747	-0.03281911	-0.039325085	-0.010571127	0.0005240138	0.057244394	0.048534617	-0.048092376	0.03415541	0.015157696	-0.0122154355	0.0143791335	0.0013535792	0.0157458	-0.02596907
-0.29150933	-0.29624066	0.3251116	0.3017567	0.22922413	0.2599883	-0.29764497	-0.27851322	0.21494438	-0.30510935	-0.27198213	-0.25466403	-0.2941656	-0.30142644	-0.31404686	-0.30618304
0.073831804	0.038594045	-0.02515047	0.022970889	0.035296634	-0.0138613125	0.013791622	0.021624606	-0.0478847	0.014743361	0.03405215	0.002897297	-0.08738364	-0.019017186	0.012136451	0.0012337904
0.07766819	0.12637414	-0.062316988	-0.064455464	-0.060554937	-0.101740256	0.10816304	0.13340504	-0.15650599	0.06977592	0.065164134	0.17014353	0.10203805	0.049308464	0.14170282	0.076077744
-0.14032936	-0.09220021	0.086516395	0.1402546	0.10470601	0.10101915	-0.08201253	-0.08433695	0.12623519	-0.09829194	-0.17275193	-0.11115288	-0.09047419	-0.12457024	-0.138661	-0.14451264
-0.16628438	-0.20003529	0.21157826	0.15347938	0.13427484	0.20818628	-0.20535344	-0.14803135	0.1382101	-0.12888357	-0.17486519	-0.19258292	-0.23971231	-0.17440009	-0.21458839	-0.14873138
-0.18656488	-0.25380033	0.29974264	0.23378512	0.27330485	0.2914748	-0.2709429	-0.22330326	0.263916	-0.24648622	-0.2665589	-0.22274733	-0.25181726	-0.28577217	-0.23384559	-0.2410962
0.10311204	0.058243793	-0.0032330623	-0.014299473	-0.09566172	-0.035590503	0.059933178	0.025811398	-0.081070125	0.037571933	0.023719344	0.029846082	0.033203498	0.037660215	0.080917895	0.029507887
-0.18496542	-0.23133849	0.20914426	0.16309242	0.15568423	0.20199993	-0.17908262	-0.17224647	0.18963717	-0.20741265	-0.19499557	-0.14093038	-0.17501098	-0.22841446	-0.21126726	-0.16641575
-0.26832727	-0.34460863	0.3300557	0.3926395	0.38475996	0.32694376	-0.34211114	-0.3864489	0.3252689	-0.29882357	-0.36764285	-0.35952532	-0.41724354	-0.32622957	-0.33800235	-0.36643347
0.15749075	0.20461622	-0.124163285	-0.15752974	-0.209035	-0.15117879	0.14808367	0.20270017	-0.13051395	0.13602284	0.21516319	0.12718944	0.14034414	0.14367004	0.18495296	0.2025672
-0.17297146	-0.20018405	0.21442503	0.24630547	0.26282886	0.2191689	-0.2532094	-0.21180208	0.20198569	-0.22054689	-0.2369994	-0.17084397	-0.2188475	-0.22637255	-0.23250517	-0.20789793
-0.1506051	-0.17068063	0.1731774	0.1471188	0.15011133	0.10753228	-0.09856862	-0.11497648	0.1478113	-0.12484726	-0.14116578	-0.069794215	-0.12462489	-0.13847758	-0.15813819	-0.16813959
-0.01611288	-0.00034936823	0.010445386	-0.011784452	0.0052358233	0.017828815	0.0025633534	0.038550895	-0.0440124	0.017521309	-0.047491837	0.01633607	-0.023934485	0.00034319074	-0.021912154	-0.055104565
-0.18195319	-0.2463086	0.19068307	0.2715637	0.21607532	0.21886113	-0.23919944	-0.26336795	0.20276228	-0.20757776	-0.26514116	-0.2327071	-0.25872198	-0.24117234	-0.23988843	-0.2670124
0.09805325	0.050986446	-0.07563183	-0.070574194	-0.03838848	-0.10817963	0.09822972	0.072303995	-0.0704719	0.061511844	0.044596396	0.088759445	0.016874475	0.06433315	0.029813983	0.10743072
0.10574254	0.06619205	-0.051546052	-0.12903342	-0.06339934	-0.120800845	0.12641571	0.1365927	-0.12303407	0.14046207	0.14784272	0.09278569	0.048571568	0.10482029	0.15488821	0.14296792
0.19257134	0.23609628	-0.20114091	-0.22001773	-0.18680915	-0.14452691	0.24399838	0.17376742	-0.19976065	0.15437189	0.16294935	0.18412171	0.14104104	0.14589734	0.23472834	0.15155262
-0.0046502333	0.054383885	-0.03963732	0.039709367	-0.0025987895	0.043341804	0.0073637473	0.04393088	-0.068828136	-0.009424629	-0.009573934	0.046568915	-0.041489802	-0.022536486	-0.037379816	-0.049803086
0.092645116	0.11125728	-0.14040513	-0.10191105	-0.14904256	-0.0767242	0.1569913	0.14101279	-0.14453661	0.07603669	0.119936384	0.08675715	0.109613255	0.13439567	0.11953064	0.11735388
-0.16820538	-0.15817015	0.18469344	0.11652928	0.1350816	0.117272645	-0.09585676	-0.13886483	0.08913142	-0.12483097	-0.16422366	-0.06062142	-0.19702926	-0.1939554	-0.19464971	-0.18060401
0.10834463	0.026676916	-0.030016916	-0.045769304	-0.017162742	-0.0155294705	0.10623055	0.03026174	-0.09646245	0.09020963	0.044397064	0.08908759	-0.00649035	0.059686773	0.028593095	0.08953383
0.123236045	0.1611358	-0.07501501	-0.13845311	-0.08737194	-0.128402	0.13173802	0.14813738	-0.15614256	0.15808037	0.053561874	0.07393076	0.13483407	0.098119244	0.1419459	0.14294839
-0.030575829	-0.006522827	0.00025350644	0.042460512	0.030963192	0.020969708	0.0099707525	0.022603622	-0.008826979	0.027850518	-0.015955385	-0.02247684	-0.0717867	-0.04230994	-0.017223997	-0.042460125
-0.08753322	-0.093184575	0.15881543	0.16723838	0.13681313	0.1441816	-0.1614795	-0.074390575	0.11656248	-0.072026156	-0.16478284	-0.0733139	-0.14220516	-0.103147835	-0.11823996	-0.1453795
0.088130176	0.12776518	-0.04907844	-0.12641113	-0.105364166	-0.11986976	0.059408654	0.03559772	-0.10055292	0.11681556	0.08598171	0.09003229	0.08468295	0.054105036	0.03910913	0.07990772
-0.1120562	-0.06627241	0.08134185	0.071100846	0.11721324	0.09429631	-0.057006307	-0.0570821	0.03357658	-0.08698223	-0.06453181	-0.09094089	-0.10619194	-0.084079355	-0.07913622	-0.13160606
0.045562148	0.030197369	-0.043574136	0.011631533	-0.04822213	0.019883877	0.060323756	0.011861945	-0.015763301	0.06774617	0.028122857	0.058130153	-0.046127047	0.0028092978	0.057249624	0.023142094
0.10795555	0.17036326	-0.19283473	-0.17216538	-0.18290383	-0.12065202	0.1341003	0.1908068	-0.1869873	0.17689013	0.1787492	0.12795979	0.16706689	0.12740158	0.1541251	0.094195634
-0.15461014	-0.16733827	0.18573493	0.18188274	0.20135908	0.20102428	-0.108991615	-0.1654526	0.07471252	-0.099860206	-0.122454345	-0.11086235	-0.19476192	-0.16885987	-0.15142307	-0.14651829
0.21882728	0.17738467	-0.17867638	-0.24650873	-0.2161434	-0.23262458	0.17404994	0.24706806	-0.15418828	0.23955584	0.16691379	0.2029867	0.18171397	0.18319134	0.18350942	0.16617003
0.14452703	0.21597381	-0.1529227	-0.19943842	-0.14394532	-0.1470047	0.20723374	0.1911398	-0.13610248	0.13304378	0.18919086	0.15533793	0.09968909	0.097570464	0.22148971	0.18817213
0.20016456	0.2240637	-0.18352155	-0.20867324	-0.2043026	-0.19086449	0.21885045	0.18428059	-0.17300539	0.21592167	0.20134212	0.1535175	0.18824089	0.21105294	0.23204195	0.19489029
-0.25102532	-0.29149354	0.24308826	0.21862242	0.26439393	0.2610808	-0.26224697	-0.20849821	0.25703895	-0.2223831	-0.30880597	-0.27679756	-0.27209267	-0.2827632	-0.27361736	-0.24531128
-0.002800888	0.030043272	-0.051474307	-0.054295138	-0.040440127	-0.039998118	0.041964527	0.048047826	-0.06891438	-0.01286781	-0.02475192	0.019536082	-0.03597557	0.03290305	-0.039813094	-0.05280824
0.033703644	0.0051927255	0.06180784	-0.008673533	0.016832393	0.06361066	-0.027287882	-0.040146843	0.05751676	0.018856522	-0.03253151	-0.04997259	-0.09711147	-0.0992989	-0.08156076	-0.025533076
-0.24105792	-0.30150473	0.29053587	0.346121	0.2686913	0.27189836	-0.278683	-0.3111909	0.3030767	-0.3026732	-0.27036098	-0.2895146	-0.3190974	-0.29504815	-0.32478333	-0.34492126
-0.10119036	-0.07702924	0.08089278	0.039810393	0.07712283	0.07129774	-0.07189031	-0.094925344	0.09492132	-0.021367945	-0.040582284	-0.045129918	-0.10296509	-0.089283735	-0.048341956	-0.10213901
-0.16937791	-0.11371885	0.1278232	0.14670405	0.10660788	0.15462953	-0.15509062	-0.19023554	0.15915968	-0.16040775	-0.20055115	-0.17029168	-0.1474993	-0.13688141	-0.2061362	-0.20264904
0.07284103	0.05989245	-0.025612134	-0.012449497	-0.05902417	-0.03963336	0.09317761	0.045676824	-0.048601426	0.085262105	0.031078495	0.08830561	0.046693143	0.050138164	0.087079935	0.06455122
-0.04907201	-0.04332886	0.10172987	0.12286834	0.09942383	0.06760719	-0.09905153	-0.07970464	0.08619342	-0.0944968	-0.11335205	-0.021736262	-0.06865084	-0.04837999	-0.111273244	-0.0901985
-0.088933215	-0.071815774	0.09050193	0.13079618	0.10790103	0.122129016	-0.09199213	-0.1367001	0.14979957	-0.10060249	-0.09472312	-0.123871475	-0.1182675	-0.13374114	-0.15977763	-0.102562755
0.04821899	0.02850826	-0.04079365	0.03933842	0.039561458	-0.024814045	0.03083463	0.00920542	0.010083851	0.036007892	-0.039224487	-0.009865221	-0.047129713	-0.04145159	0.037403185	0.0010250127
0.11975383	0.14153714	-0.06266059	-0.068524875	-0.10820584	-0.11038631	0.06597222	0.08568389	-0.103561595	0.10494516	0.0708696	0.08425082	0.12573107	0.065784454	0.08643099	0.088636994
0.15729128	0.16490677	-0.13689436	-0.19439474	-0.1576712	-0.13976389	0.1615483	0.13686289	-0.18168457	0.10882526	0.13411823	0.18797663	0.086784974	0.097658336	0.16032475	0.16011138
0.065008685	0.07082564	-0.1332189	-0.06838963	-0.12038293	-0.04547558	0.10970201	0.048322346	-0.14483412	0.11387336	0.10993204	0.06328147	0.020851474	0.031084368	0.056112047	0.048592255
0.015987054	-0.038397763	0.08003168	0.06034057	-0.01194801	0.08262388	0.03718707	-0.05091099	-0.05244029	-0.03307812	0.003349469	0.017201345	-0.0005224389	0.009052031	0.013435052	-0.039279614
0.010976702	-0.015526907	0.028114513	0.088197075	0.02668137	0.08197909	-0.08733888	-0.076014146	0.0274042	-0.024119042	-0.07031366	-0.016849888	-0.026999092	-0.06034419	-0.053711187	-0.09359118
0.097571045	0.18834814	-0.15447919	-0.17361462	-0.16982113	-0.15637061	0.18727186	0.10239733	-0.13714169	0.19765057	0.119499296	0.19198775	0.16814804	0.15028012	0.11825279	0.1578283
-0.2619644	-0.24404363	0.2873317	0.26232877	0.31679478	0.24353337	-0.29229707	-0.32036328	0.28399074	-0.28198478	-0.3202287	-0.2540101	-0.25947705	-0.3094516	-0.33146024	-0.33608744
-0.1345995	-0.1252495	0.11492799	0.209255	0.12188812	0.13033336	-0.16746916	-0.13617027	0.09288249	-0.11976918	-0.17668606	-0.17622873	-0.18484958	-0.11909696	-0.15194504	-0.20476796
0.21597561	0.26507068	-0.28080073	-0.20968984	-0.19807427	-0.19064032	0.27236608	0.26820403	-0.22821453	0.28522375	0.25368083	0.29779065	0.25599262	0.21436875	0.23061149	0.2184323
-0.005251166	0.05040662	-0.019381035	-0.03955636	0.010964338	0.012326705	-0.004826491	0.00592698	-0.05904434	0.012055966	0.019943308	0.009213798	-0.031778086	-0.055870835	0.0056812433	0.007650009
-0.06425581	-0.12115242	0.033388406	0.11521838	0.025171172	0.092807	-0.0696025	-0.052413024	0.09776536	-0.1074322	-0.06541262	-0.10203834	-0.084541366	-0.12347416	-0.06439458	-0.09826785
0.042961385	0.049250916	-0.04595629	-0.070225894	-0.020111134	-0.07394715	0.076131575	0.023755016	-0.07301108	0.09008815	0.07281859	0.07460114	0.054541107	0.0010860065	0.10029117	-0.0021503882
-0.24662735	-0.28342524	0.27348277	0.3321844	0.2973163	0.27022633	-0.27483264	-0.32263508	0.3113055	-0.26694566	-0.2713	-0.24955942	-0.34117758	-0.35525975	-0.27127868	-0.25627002
-0.063723125	-0.08976818	0.12005265	0.091260746	0.06757051	0.10610259	-0.07882953	-0.09257084	0.015259635	-0.08725306	-0.10635632	-0.09548981	-0.122322224	-0.13221265	-0.08712272	-0.07547414
-0.10034141	-0.13618965	0.09083008	0.087512806	0.14836663	0.13046719	-0.1287331	-0.17097308	0.14790739	-0.118044935	-0.14912623	-0.14867136	-0.13192853	-0.08610821	-0.124648966	-0.11075136
-0.0058548395	0.007887809	0.040642664	-0.011329626	-0.050606012	0.024213044	-0.008568366	0.0054601887	-0.048447642	0.0515245	-0.047600336	0.074193105	-0.00032849444	0.03827231	-0.02595279	-0.053708654
0.25217214	0.27992943	-0.22170417	-0.19814312	-0.2350253	-0.21628761	0.24834475	0.19559398	-0.20102826	0.23659128	0.1878125	0.25255328	0.21603492	0.23230699	0.26548484	0.1960451
-0.10031461	-0.09291327	0.08637992	0.066781536	0.07071821	0.050921068	-0.040664297	-0.08932028	-0.0012696341	-0.07517212	-0.020426435	-0.075003	-0.12146524	-0.09588703	-0.03387785	-0.117547765
-0.3206896	-0.32275257	0.3143696	0.33854142	0.3298407	0.34365314	-0.3200202	-0.3505437	0.284945	-0.28221205	-0.31012902	-0.29983118	-0.35076421	-0.3034094	-0.3196953	-0.37344527
-0.290999	-0.36082557	0.4026057	0.32557574	0.3206204	0.33815497	-0.4134864	-0.32201886	0.3807905	-0.31274152	-0.3986344	-0.36611497	-0.37116185	-0.4215175	-0.35318732	-0.4168968
-0.088252574	-0.1345922	0.07882144	0.08388768	0.12230637	0.13909632	-0.12745024	-0.12744392	0.0774173	-0.09187907	-0.091694	-0.10319224	-0.1409706	-0.139205	-0.07252918	-0.14912926
-0.19774076	-0.1361795	0.13007924	0.23477063	0.19431485	0.19233848	-0.13942234	-0.17198662	0.114303805	-0.18763705	-0.19757546	-0.10927508	-0.15354238	-0.18255775	-0.21522887	-0.17610158
-0.19813597	-0.22572914	0.19052795	0.22332488	0.23966551	0.18545385	-0.19046324	-0.23897888	0.16436204	-0.2457349	-0.22854643	-0.22872457	-0.17781383	-0.16623895	-0.1941544	-0.18158089
-0.23541705	-0.24172005	0.27347693	0.26392508	0.21160844	0.28207618	-0.20590796	-0.22070274	0.19282569	-0.1909094	-0.27741885	-0.2223357	-0.2275179	-0.20248239	-0.2305813	-0.19356254
-0.23787881	-0.22640373	0.20344469	0.23379567	0.24301305	0.22688878	-0.25706425	-0.25652698	0.15632126	-0.24151695	-0.23299713	-0.23471425	-0.26290765	-0.18794334	-0.18996961	-0.25904903
0.06651938	0.074831136	-0.09324273	-0.03927797	-0.10595582	-0.06758174	0.09932762	0.019701486	-0.061147388	0.040195208	0.089828625	0.061514024	0.06729228	0.021431334	0.09319831	0.056141797
-0.08510267	-0.18312167	0.10472565	0.20210275	0.1296234	0.18406464	-0.15983659	-0.12195344	0.16285843	-0.14830379	-0.1643198	-0.09122382	-0.16555452	-0.12408257	-0.11134356	-0.19736569
0.16754559	0.15256448	-0.16861208	-0.1938144	-0.13370675	-0.16230948	0.19487317	0.18490072	-0.21177493	0.14994359	0.18877064	0.1445348	0.1685326	0.13621767	0.17743702	0.18254563
-0.24308154	-0.24344054	0.2134328	0.24049127	0.23969376	0.24494216	-0.22788773	-0.2567443	0.24261454	-0.17017026	-0.2249298	-0.23587675	-0.22603557	-0.1917008	-0.22767295	-0.20526928
0.06443726	-0.013452166	-0.02108838	-0.016930042	-0.026733093	0.010157801	-0.016802922	0.047821075	-0.06804332	0.01651846	-0.020827493	0.06804775	0.0041259835	0.018852571	0.06275304	-0.012539321
0.18140067	0.22402008	-0.27158096	-0.2863531	-0.20083693	-0.20502491	0.2245859	0.2612224	-0.2331407	0.20737351	0.24361458	0.20843484	0.21274635	0.22806807	0.24638696	0.19992857
0.10382588	0.117740236	-0.15275049	-0.11063087	-0.12098234	-0.08404049	0.12625165	0.13457648	-0.0840441	0.08535709	0.14793946	0.08427761	0.102705106	0.086617135	0.14087595	0.094522886
0.19322903	0.1874384	-0.12087508	-0.1928437	-0.16024184	-0.20026024	0.17227606	0.123684205	-0.2134315	0.19545881	0.118208274	0.16373019	0.17981777	0.1419518	0.15787862	0.112452365
0.057381503	0.08005627	-0.01945001	-0.060335662	-0.029063836	-0.0046276944	0.037130684	0.06132663	-0.07822635	-0.010323207	0.0580112	0.08811394	-0.031272925	0.031763863	0.057397846	0.06011154
-0.07753257	-0.123362936	0.09396879	0.13707979	0.0903746	0.1104453	-0.13410468	-0.10079253	0.053860992	-0.072474614	-0.1311535	-0.12414763	-0.17716283	-0.15483658	-0.104155056	-0.10036221
0.16602276	0.20546165	-0.21425821	-0.20919801	-0.1653813	-0.1792426	0.18940674	0.16458046	-0.14549634	0.1930696	0.16811028	0.16714865	0.12987265	0.12489723	0.20690237	0.21303232
-0.026591903	-0.05557269	0.07264964	0.09617257	0.05374699	0.08617571	-0.093766175	-0.10813551	0.051300332	-0.018741691	-0.06947367	-0.06302033	-0.09468062	-0.040402718	-0.043030627	-0.09998248
0.28097272	0.3142243	-0.35477602	-0.34377104	-0.2896208	-0.3074856	0.35531256	0.30752742	-0.31821123	0.30126414	0.2720641	0.35904497	0.34946337	0.34103066	0.3327581	0.27830374
-0.12931846	-0.14869887	0.2081499	0.13697161	0.20202994	0.13561112	-0.1956416	-0.15638843	0.10400331	-0.13502192	-0.19697998	-0.09369197	-0.1732586	-0.1919514	-0.21326824	-0.14895923
0.20237994	0.17508881	-0.20523453	-0.16255482	-0.20174809	-0.22881584	0.24653135	0.16142806	-0.22266252	0.16588244	0.18241455	0.21881387	0.1822929	0.18486218	0.23537895	0.23113587
-0.15728784	-0.14684144	0.19614881	0.1834732	0.1355406	0.13762033	-0.16854651	-0.14816037	0.1206148	-0.11380198	-0.19884484	-0.116533644	-0.21642932	-0.16435714	-0.14169559	-0.23168273
-0.21228552	-0.2616136	0.30004996	0.23857479	0.24275288	0.25697485	-0.28363782	-0.23969984	0.24943751	-0.28854597	-0.226478	-0.19926037	-0.26715848	-0.21885113	-0.29987383	-0.23518638
0.1535747	0.25656673	-0.1678931	-0.21415839	-0.18731692	-0.24787086	0.27561718	0.16402273	-0.16323471	0.17475472	0.2538418	0.17420332	0.19677165	0.16382167	0.23397353	0.22613654
-0.11213706	-0.11179295	0.11643532	0.1663813	0.13157438	0.18462473	-0.18116264	-0.1604407	0.13856211	-0.12590359	-0.18291315	-0.101437	-0.14047301	-0.18475312	-0.18889403	-0.198539
0.13353157	0.10359957	-0.09925255	-0.06577401	-0.10331059	-0.107520126	0.13734809	0.06865343	-0.09663134	0.12224042	0.11885388	0.107732706	0.061875317	0.10964144	0.14866659	0.14342847
0.11442022	0.17782775	-0.14034139	-0.19073668	-0.13080089	-0.17677176	0.20709659	0.1279806	-0.11532648	0.17779893	0.20922846	0.14675774	0.14262553	0.1740708	0.11869498	0.09749153
